Record1;Record2;Area_intersection;Percent1;Percent2;Percent;StartDate1;StartDate2;Timelag
2009-0249-CHN;2017-0485-CHN;468714.0;1.0;0.41;1.0;2009-07-09 00:00:00+00:00;2017-08-27 00:00:00+00:00;2971.0
2009-0249-CHN;2018-0323-CHN;18090.0;0.04;1.0;1.0;2009-07-09 00:00:00+00:00;2018-08-13 00:00:00+00:00;3322.0
2009-0251-MMR;2015-0118-MMR;62034.0;1.0;0.27;1.0;2009-07-04 00:00:00+00:00;2015-04-04 00:00:00+00:00;2100.0
2009-0251-MMR;2015-0308-MMR;62106.0;1.0;0.09;1.0;2009-07-04 00:00:00+00:00;2015-07-15 00:00:00+00:00;2202.0
2009-0251-MMR;2016-0224-MMR;62106.0;1.0;1.0;1.0;2009-07-04 00:00:00+00:00;2016-05-23 00:00:00+00:00;2515.0
2009-0251-MMR;2016-0232-MMR;62106.0;1.0;0.13;1.0;2009-07-04 00:00:00+00:00;2016-06-01 00:00:00+00:00;2524.0
2009-0251-MMR;2016-0369-MMR;62106.0;1.0;0.15;1.0;2009-07-04 00:00:00+00:00;2016-07-01 00:00:00+00:00;2554.0
2009-0251-MMR;2017-0311-MMR;62106.0;1.0;0.11;1.0;2009-07-04 00:00:00+00:00;2017-07-02 00:00:00+00:00;2920.0
2009-0251-MMR;2018-0154-MMR;62106.0;1.0;1.0;1.0;2009-07-04 00:00:00+00:00;2018-05-04 00:00:00+00:00;3226.0
2009-0251-MMR;2018-0240-MMR;62106.0;1.0;0.56;1.0;2009-07-04 00:00:00+00:00;2018-07-15 00:00:00+00:00;3298.0
2009-0254-CAF;2011-0293-CAF;86.0;1.0;1.0;1.0;2009-07-03 00:00:00+00:00;2011-06-11 00:00:00+00:00;708.0
2009-0254-CAF;2011-0487-CAF;86.0;1.0;0.01;1.0;2009-07-03 00:00:00+00:00;2011-10-11 00:00:00+00:00;830.0
2009-0254-CAF;2013-0078-CAF;86.0;1.0;0.01;1.0;2009-07-03 00:00:00+00:00;2013-03-04 00:00:00+00:00;1340.0
2009-0254-CAF;2013-0489-CAF;86.0;1.0;1.0;1.0;2009-07-03 00:00:00+00:00;2013-09-03 00:00:00+00:00;1523.0
2009-0261-ZAF;2011-0100-ZAF;3574.0;1.0;0.0;1.0;2009-07-12 00:00:00+00:00;2011-01-01 00:00:00+00:00;538.0
2009-0261-ZAF;2015-9500-ZAF;3574.0;1.0;0.01;1.0;2009-07-12 00:00:00+00:00;2015-01-01 00:00:00+00:00;1999.0
2009-0261-ZAF;2016-0305-ZAF;3574.0;1.0;0.27;1.0;2009-07-12 00:00:00+00:00;2016-07-25 00:00:00+00:00;2570.0
2009-0261-ZAF;2017-0462-ZAF;3574.0;1.0;0.21;1.0;2009-07-12 00:00:00+00:00;2017-10-09 00:00:00+00:00;3011.0
2009-0265-PHL;2009-0311-PHL;57.0;0.01;1.0;1.0;2009-07-18 00:00:00+00:00;2009-08-05 00:00:00+00:00;18.0
2009-0266-PAK;2010-0210-PAK;4339.0;1.0;0.01;1.0;2009-07-17 00:00:00+00:00;2010-06-06 00:00:00+00:00;324.0
2009-0266-PAK;2013-0099-PAK;4339.0;1.0;0.03;1.0;2009-07-17 00:00:00+00:00;2013-04-16 00:00:00+00:00;1369.0
2009-0266-PAK;2015-0291-PAK;4324.0;1.0;0.0;1.0;2009-07-17 00:00:00+00:00;2015-07-15 00:00:00+00:00;2189.0
2009-0266-PAK;2016-0375-PAK;4324.0;1.0;0.01;1.0;2009-07-17 00:00:00+00:00;2016-08-05 00:00:00+00:00;2576.0
2009-0267-PHL;2011-0445-PHL;90.0;1.0;1.0;1.0;2009-07-17 00:00:00+00:00;2011-11-07 00:00:00+00:00;843.0
2009-0269-MNG;2009-0632-MNG;445233.0;1.0;0.23;1.0;2009-07-16 00:00:00+00:00;2009-12-01 00:00:00+00:00;138.0
2009-0273-CZE;2010-0380-CZE;2425.0;1.0;1.0;1.0;2009-07-23 00:00:00+00:00;2010-08-07 00:00:00+00:00;380.0
2009-0273-POL;2009-0571-POL;10041.0;1.0;0.01;1.0;2009-07-23 00:00:00+00:00;2009-11-01 00:00:00+00:00;101.0
2009-0273-POL;2010-0615-POL;10041.0;1.0;0.01;1.0;2009-07-23 00:00:00+00:00;2010-11-01 00:00:00+00:00;466.0
2009-0273-POL;2011-0628-POL;10041.0;1.0;0.01;1.0;2009-07-23 00:00:00+00:00;2011-11-01 00:00:00+00:00;831.0
2009-0273-POL;2012-0019-POL;10041.0;1.0;0.01;1.0;2009-07-23 00:00:00+00:00;2012-01-27 00:00:00+00:00;918.0
2009-0273-POL;2012-0413-POL;10041.0;1.0;0.01;1.0;2009-07-23 00:00:00+00:00;2012-10-28 00:00:00+00:00;1193.0
2009-0273-POL;2012-0485-POL;10041.0;1.0;0.01;1.0;2009-07-23 00:00:00+00:00;2012-12-01 00:00:00+00:00;1227.0
2009-0273-POL;2014-0030-POL;10041.0;1.0;0.01;1.0;2009-07-23 00:00:00+00:00;2014-01-23 00:00:00+00:00;1645.0
2009-0273-POL;2015-0577-POL;10041.0;1.0;0.01;1.0;2009-07-23 00:00:00+00:00;2015-01-01 00:00:00+00:00;1988.0
2009-0273-POL;2016-0001-POL;10041.0;1.0;0.01;1.0;2009-07-23 00:00:00+00:00;2016-01-02 00:00:00+00:00;2354.0
2009-0275-JPN;2010-0331-JPN;14209.0;1.0;0.04;1.0;2009-07-20 00:00:00+00:00;2010-07-19 00:00:00+00:00;364.0
2009-0275-JPN;2011-0573-JPN;14209.0;1.0;0.04;1.0;2009-07-20 00:00:00+00:00;2011-07-01 00:00:00+00:00;711.0
2009-0275-JPN;2014-0578-JPN;14209.0;1.0;0.04;1.0;2009-07-20 00:00:00+00:00;2014-07-14 00:00:00+00:00;1820.0
2009-0275-JPN;2015-0261-JPN;14209.0;1.0;0.04;1.0;2009-07-20 00:00:00+00:00;2015-07-16 00:00:00+00:00;2187.0
2009-0275-JPN;2016-0492-JPN;413.0;0.03;1.0;1.0;2009-07-20 00:00:00+00:00;2016-10-21 00:00:00+00:00;2650.0
2009-0276-JPN;2010-0331-JPN;7228.0;1.0;0.02;1.0;2009-07-26 00:00:00+00:00;2010-07-19 00:00:00+00:00;358.0
2009-0276-JPN;2011-0573-JPN;7228.0;1.0;0.02;1.0;2009-07-26 00:00:00+00:00;2011-07-01 00:00:00+00:00;705.0
2009-0276-JPN;2013-0316-JPN;7228.0;1.0;0.03;1.0;2009-07-26 00:00:00+00:00;2013-05-01 00:00:00+00:00;1375.0
2009-0276-JPN;2014-0578-JPN;7228.0;1.0;0.02;1.0;2009-07-26 00:00:00+00:00;2014-07-14 00:00:00+00:00;1814.0
2009-0276-JPN;2016-0121-JPN;7228.0;1.0;0.18;1.0;2009-07-26 00:00:00+00:00;2016-04-16 00:00:00+00:00;2456.0
2009-0276-JPN;2017-0327-JPN;7228.0;1.0;0.13;1.0;2009-07-26 00:00:00+00:00;2017-08-05 00:00:00+00:00;2932.0
2009-0276-JPN;2017-0432-JPN;7228.0;1.0;0.03;1.0;2009-07-26 00:00:00+00:00;2017-10-22 00:00:00+00:00;3010.0
2009-0284-CHN;2009-0292-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2009-07-01 00:00:00+00:00;13.0
2009-0284-CHN;2009-0378-CHN;28942.0;1.0;0.04;1.0;2009-07-14 00:00:00+00:00;2009-08-28 00:00:00+00:00;45.0
2009-0284-CHN;2009-0613-CHN;28942.0;1.0;0.03;1.0;2009-07-14 00:00:00+00:00;2009-07-26 00:00:00+00:00;12.0
2009-0284-CHN;2010-0064-CHN;28942.0;1.0;0.04;1.0;2009-07-14 00:00:00+00:00;2010-01-30 00:00:00+00:00;200.0
2009-0284-CHN;2010-0239-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2010-05-29 00:00:00+00:00;319.0
2009-0284-CHN;2010-0394-CHN;5611.0;0.19;1.0;1.0;2009-07-14 00:00:00+00:00;2010-08-14 00:00:00+00:00;396.0
2009-0284-CHN;2010-0405-CHN;28942.0;1.0;0.02;1.0;2009-07-14 00:00:00+00:00;2010-08-13 00:00:00+00:00;395.0
2009-0284-CHN;2010-0673-CHN;28942.0;1.0;0.03;1.0;2009-07-14 00:00:00+00:00;2010-08-29 00:00:00+00:00;411.0
2009-0284-CHN;2011-0002-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2011-01-01 00:00:00+00:00;536.0
2009-0284-CHN;2011-0212-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2011-07-11 00:00:00+00:00;727.0
2009-0284-CHN;2011-0227-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2011-06-01 00:00:00+00:00;687.0
2009-0284-CHN;2011-0370-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2011-09-01 00:00:00+00:00;779.0
2009-0284-CHN;2012-0173-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2012-06-22 00:00:00+00:00;1074.0
2009-0284-CHN;2012-0190-CHN;28942.0;1.0;0.03;1.0;2009-07-14 00:00:00+00:00;2012-06-24 00:00:00+00:00;1076.0
2009-0284-CHN;2012-0199-CHN;28942.0;1.0;0.04;1.0;2009-07-14 00:00:00+00:00;2012-07-11 00:00:00+00:00;1093.0
2009-0284-CHN;2013-0116-CHN;28942.0;1.0;0.03;1.0;2009-07-14 00:00:00+00:00;2013-04-20 00:00:00+00:00;1376.0
2009-0284-CHN;2013-0259-CHN;28942.0;1.0;0.04;1.0;2009-07-14 00:00:00+00:00;2013-07-07 00:00:00+00:00;1454.0
2009-0284-CHN;2013-0262-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2013-07-21 00:00:00+00:00;1468.0
2009-0284-CHN;2013-0314-CHN;28942.0;1.0;0.03;1.0;2009-07-14 00:00:00+00:00;2013-08-31 00:00:00+00:00;1509.0
2009-0284-CHN;2013-0416-CHN;28942.0;1.0;0.02;1.0;2009-07-14 00:00:00+00:00;2013-09-16 00:00:00+00:00;1525.0
2009-0284-CHN;2013-0554-CHN;28942.0;1.0;0.02;1.0;2009-07-14 00:00:00+00:00;2013-12-14 00:00:00+00:00;1614.0
2009-0284-CHN;2013-9062-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2013-01-01 00:00:00+00:00;1267.0
2009-0284-CHN;2014-0107-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2014-03-12 00:00:00+00:00;1702.0
2009-0284-CHN;2014-0132-CHN;28942.0;1.0;0.02;1.0;2009-07-14 00:00:00+00:00;2014-04-16 00:00:00+00:00;1737.0
2009-0284-CHN;2014-0180-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2014-05-24 00:00:00+00:00;1775.0
2009-0284-CHN;2014-0212-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2014-06-01 00:00:00+00:00;1783.0
2009-0284-CHN;2014-0217-CHN;28942.0;1.0;0.04;1.0;2009-07-14 00:00:00+00:00;2014-06-25 00:00:00+00:00;1807.0
2009-0284-CHN;2014-0281-CHN;28942.0;1.0;0.03;1.0;2009-07-14 00:00:00+00:00;2014-08-03 00:00:00+00:00;1846.0
2009-0284-CHN;2014-0321-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2014-08-11 00:00:00+00:00;1854.0
2009-0284-CHN;2014-0344-CHN;28942.0;1.0;0.03;1.0;2009-07-14 00:00:00+00:00;2014-09-01 00:00:00+00:00;1875.0
2009-0284-CHN;2014-0389-CHN;28942.0;1.0;0.02;1.0;2009-07-14 00:00:00+00:00;2014-09-10 00:00:00+00:00;1884.0
2009-0284-CHN;2014-0449-CHN;28942.0;1.0;0.03;1.0;2009-07-14 00:00:00+00:00;2014-10-07 00:00:00+00:00;1911.0
2009-0284-CHN;2014-0464-CHN;28942.0;1.0;0.04;1.0;2009-07-14 00:00:00+00:00;2014-11-22 00:00:00+00:00;1957.0
2009-0284-CHN;2014-0544-CHN;28942.0;1.0;0.04;1.0;2009-07-14 00:00:00+00:00;2014-12-06 00:00:00+00:00;1971.0
2009-0284-CHN;2015-0160-CHN;28942.0;1.0;0.04;1.0;2009-07-14 00:00:00+00:00;2015-04-04 00:00:00+00:00;2090.0
2009-0284-CHN;2015-0240-CHN;28942.0;1.0;0.02;1.0;2009-07-14 00:00:00+00:00;2015-06-16 00:00:00+00:00;2163.0
2009-0284-CHN;2015-0255-CHN;28942.0;1.0;0.03;1.0;2009-07-14 00:00:00+00:00;2015-06-26 00:00:00+00:00;2173.0
2009-0284-CHN;2015-0395-CHN;28942.0;1.0;0.0;1.0;2009-07-14 00:00:00+00:00;2015-08-02 00:00:00+00:00;2210.0
2009-0284-CHN;2015-0397-CHN;28942.0;1.0;0.02;1.0;2009-07-14 00:00:00+00:00;2015-08-16 00:00:00+00:00;2224.0
2009-0284-CHN;2015-0457-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2015-09-15 00:00:00+00:00;2254.0
2009-0284-CHN;2016-0162-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2016-05-04 00:00:00+00:00;2486.0
2009-0284-CHN;2016-0194-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2016-05-18 00:00:00+00:00;2500.0
2009-0284-CHN;2016-0198-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2016-05-21 00:00:00+00:00;2503.0
2009-0284-CHN;2016-0233-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2016-06-09 00:00:00+00:00;2522.0
2009-0284-CHN;2016-0236-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2016-06-18 00:00:00+00:00;2531.0
2009-0284-CHN;2016-0238-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2016-06-23 00:00:00+00:00;2536.0
2009-0284-CHN;2016-0241-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2016-06-28 00:00:00+00:00;2541.0
2009-0284-CHN;2016-0373-CHN;28942.0;1.0;0.0;1.0;2009-07-14 00:00:00+00:00;2016-08-04 00:00:00+00:00;2578.0
2009-0284-CHN;2016-0376-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2016-08-05 00:00:00+00:00;2579.0
2009-0284-CHN;2016-0389-CHN;28942.0;1.0;0.03;1.0;2009-07-14 00:00:00+00:00;2016-09-18 00:00:00+00:00;2623.0
2009-0284-CHN;2017-0143-CHN;28942.0;1.0;0.02;1.0;2009-07-14 00:00:00+00:00;2017-04-15 00:00:00+00:00;2832.0
2009-0284-CHN;2017-0169-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2017-05-31 00:00:00+00:00;2878.0
2009-0284-CHN;2017-0214-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2017-05-20 00:00:00+00:00;2867.0
2009-0284-CHN;2017-0245-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2017-06-22 00:00:00+00:00;2900.0
2009-0284-CHN;2017-0254-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2017-06-08 00:00:00+00:00;2886.0
2009-0284-CHN;2017-0264-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2017-07-08 00:00:00+00:00;2916.0
2009-0284-CHN;2017-0398-CHN;28942.0;1.0;0.03;1.0;2009-07-14 00:00:00+00:00;2017-09-24 00:00:00+00:00;2994.0
2009-0284-CHN;2018-0198-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2018-05-05 00:00:00+00:00;3217.0
2009-0284-CHN;2018-0210-CHN;28942.0;1.0;0.01;1.0;2009-07-14 00:00:00+00:00;2018-05-07 00:00:00+00:00;3219.0
2009-0285-CHN;2011-0421-CHN;51535.0;1.0;0.01;1.0;2009-07-22 00:00:00+00:00;2011-08-01 00:00:00+00:00;740.0
2009-0285-CHN;2012-0581-CHN;51535.0;1.0;0.01;1.0;2009-07-22 00:00:00+00:00;2012-07-27 00:00:00+00:00;1101.0
2009-0285-CHN;2012-0610-CHN;51535.0;1.0;0.02;1.0;2009-07-22 00:00:00+00:00;2012-08-28 00:00:00+00:00;1133.0
2009-0285-CHN;2013-0262-CHN;51535.0;1.0;0.01;1.0;2009-07-22 00:00:00+00:00;2013-07-21 00:00:00+00:00;1460.0
2009-0285-CHN;2013-0317-CHN;51535.0;1.0;0.03;1.0;2009-07-22 00:00:00+00:00;2013-08-12 00:00:00+00:00;1482.0
2009-0285-CHN;2015-9328-CHN;51535.0;1.0;0.01;1.0;2009-07-22 00:00:00+00:00;2015-05-01 00:00:00+00:00;2109.0
2009-0285-CHN;2016-0257-CHN;51535.0;1.0;0.01;1.0;2009-07-22 00:00:00+00:00;2016-07-18 00:00:00+00:00;2553.0
2009-0285-CHN;2016-0373-CHN;51535.0;1.0;0.01;1.0;2009-07-22 00:00:00+00:00;2016-08-04 00:00:00+00:00;2570.0
2009-0285-CHN;2017-0372-CHN;51535.0;1.0;0.02;1.0;2009-07-22 00:00:00+00:00;2017-08-08 00:00:00+00:00;2939.0
2009-0289-PHL;2011-0367-PHL;21.0;0.0;1.0;1.0;2009-07-04 00:00:00+00:00;2011-09-19 00:00:00+00:00;807.0
2009-0292-CHN;2009-0313-CHN;2902.0;0.0;1.0;1.0;2009-07-01 00:00:00+00:00;2009-08-06 00:00:00+00:00;36.0
2009-0292-CHN;2009-0321-CHN;840803.0;0.27;1.0;1.0;2009-07-01 00:00:00+00:00;2009-08-09 00:00:00+00:00;39.0
2009-0292-CHN;2009-0378-CHN;656224.0;0.21;1.0;1.0;2009-07-01 00:00:00+00:00;2009-08-28 00:00:00+00:00;58.0
2009-0292-CHN;2009-0499-CHN;449088.0;0.14;1.0;1.0;2009-07-01 00:00:00+00:00;2009-11-11 00:00:00+00:00;133.0
2009-0292-CHN;2009-0613-CHN;1091779.0;0.35;1.0;1.0;2009-07-01 00:00:00+00:00;2009-07-26 00:00:00+00:00;25.0
2009-0292-CHN;2009-0636-CHN;493164.0;0.16;1.0;1.0;2009-07-01 00:00:00+00:00;2009-06-07 00:00:00+00:00;24.0
2009-0292-CHN;2009-0642-CHN;110414.0;0.04;1.0;1.0;2009-07-01 00:00:00+00:00;2009-08-02 00:00:00+00:00;32.0
2009-0292-CHN;2010-0064-CHN;656224.0;0.21;1.0;1.0;2009-07-01 00:00:00+00:00;2010-01-30 00:00:00+00:00;213.0
2009-0292-CHN;2010-0087-CHN;468714.0;0.15;1.0;1.0;2009-07-01 00:00:00+00:00;2010-02-25 00:00:00+00:00;239.0
2009-0292-CHN;2010-0216-CHN;284105.0;0.09;1.0;1.0;2009-07-01 00:00:00+00:00;2010-05-30 00:00:00+00:00;333.0
2009-0292-CHN;2010-0239-CHN;3106651.0;1.0;0.63;1.0;2009-07-01 00:00:00+00:00;2010-05-29 00:00:00+00:00;332.0
2009-0292-CHN;2010-0262-CHN;1817.0;0.0;1.0;1.0;2009-07-01 00:00:00+00:00;2010-06-28 00:00:00+00:00;362.0
2009-0292-CHN;2010-0354-CHN;2902.0;0.0;1.0;1.0;2009-07-01 00:00:00+00:00;2010-07-27 00:00:00+00:00;391.0
2009-0292-CHN;2010-0394-CHN;5611.0;0.0;1.0;1.0;2009-07-01 00:00:00+00:00;2010-08-14 00:00:00+00:00;409.0
2009-0292-CHN;2010-0411-CHN;5530.0;0.0;1.0;1.0;2009-07-01 00:00:00+00:00;2010-08-18 00:00:00+00:00;413.0
2009-0292-CHN;2010-0464-CHN;23316.0;0.01;1.0;1.0;2009-07-01 00:00:00+00:00;2010-09-06 00:00:00+00:00;432.0
2009-0292-CHN;2010-0543-CHN;152067.0;0.05;1.0;1.0;2009-07-01 00:00:00+00:00;2010-10-22 00:00:00+00:00;478.0
2009-0292-CHN;2010-0667-CHN;221945.0;0.07;1.0;1.0;2009-07-01 00:00:00+00:00;2010-01-17 00:00:00+00:00;200.0
2009-0292-CHN;2010-0673-CHN;1124938.0;0.36;1.0;1.0;2009-07-01 00:00:00+00:00;2010-08-29 00:00:00+00:00;424.0
2009-0292-CHN;2010-0691-CHN;287428.0;0.09;1.0;1.0;2009-07-01 00:00:00+00:00;2010-09-09 00:00:00+00:00;435.0
2009-0292-CHN;2011-0002-CHN;2563534.0;0.83;1.0;1.0;2009-07-01 00:00:00+00:00;2011-01-01 00:00:00+00:00;549.0
2009-0292-CHN;2011-0090-CHN;468714.0;0.15;1.0;1.0;2009-07-01 00:00:00+00:00;2011-03-24 00:00:00+00:00;631.0
2009-0292-CHN;2011-0156-CHN;11434.0;0.0;1.0;1.0;2009-07-01 00:00:00+00:00;2011-05-09 00:00:00+00:00;677.0
2009-0292-CHN;2011-0202-CHN;705989.0;0.23;1.0;1.0;2009-07-01 00:00:00+00:00;2011-06-01 00:00:00+00:00;700.0
2009-0292-CHN;2011-0203-CHN;253988.0;0.08;1.0;1.0;2009-07-01 00:00:00+00:00;2011-06-04 00:00:00+00:00;703.0
2009-0292-CHN;2011-0227-CHN;2057484.0;0.66;1.0;1.0;2009-07-01 00:00:00+00:00;2011-06-01 00:00:00+00:00;700.0
2009-0292-CHN;2012-0190-CHN;1124938.0;0.36;1.0;1.0;2009-07-01 00:00:00+00:00;2012-06-24 00:00:00+00:00;1089.0
2009-0292-CHN;2012-0199-CHN;656224.0;0.21;1.0;1.0;2009-07-01 00:00:00+00:00;2012-07-11 00:00:00+00:00;1106.0
2009-0292-CHN;2012-0260-CHN;541416.0;0.17;1.0;1.0;2009-07-01 00:00:00+00:00;2012-08-08 00:00:00+00:00;1134.0
2009-0292-CHN;2012-0282-CHN;541093.0;0.17;1.0;1.0;2009-07-01 00:00:00+00:00;2012-08-08 00:00:00+00:00;1134.0
2009-0292-CHN;2012-0350-CHN;690532.0;0.22;1.0;1.0;2009-07-01 00:00:00+00:00;2012-09-07 00:00:00+00:00;1164.0
2009-0292-CHN;2012-0397-CHN;144875.0;0.05;1.0;1.0;2009-07-01 00:00:00+00:00;2012-07-20 00:00:00+00:00;1115.0
2009-0292-CHN;2012-0455-CHN;25857.0;0.01;1.0;1.0;2009-07-01 00:00:00+00:00;2012-10-05 00:00:00+00:00;1192.0
2009-0292-CHN;2012-0477-CHN;253988.0;0.08;1.0;1.0;2009-07-01 00:00:00+00:00;2012-07-09 00:00:00+00:00;1104.0
2009-0292-CHN;2013-0018-CHN;28792.0;0.01;1.0;1.0;2009-07-01 00:00:00+00:00;2013-01-11 00:00:00+00:00;1290.0
2009-0292-CHN;2013-0065-CHN;593931.0;0.19;1.0;1.0;2009-07-01 00:00:00+00:00;2013-02-18 00:00:00+00:00;1328.0
2009-0292-CHN;2013-0081-CHN;613589.0;0.2;1.0;1.0;2009-07-01 00:00:00+00:00;2013-03-03 00:00:00+00:00;1341.0
2009-0292-CHN;2013-0116-CHN;869910.0;0.28;1.0;1.0;2009-07-01 00:00:00+00:00;2013-04-20 00:00:00+00:00;1389.0
2009-0292-CHN;2013-0199-CHN;776994.0;0.25;1.0;1.0;2009-07-01 00:00:00+00:00;2013-05-06 00:00:00+00:00;1405.0
2009-0292-CHN;2013-0245-CHN;14733.0;0.0;1.0;1.0;2009-07-01 00:00:00+00:00;2013-07-10 00:00:00+00:00;1470.0
2009-0292-CHN;2013-0258-CHN;752820.0;0.24;1.0;1.0;2009-07-01 00:00:00+00:00;2013-07-01 00:00:00+00:00;1461.0
2009-0292-CHN;2013-0259-CHN;656224.0;0.21;1.0;1.0;2009-07-01 00:00:00+00:00;2013-07-07 00:00:00+00:00;1467.0
2009-0292-CHN;2013-0306-CHN;152067.0;0.05;1.0;1.0;2009-07-01 00:00:00+00:00;2013-08-22 00:00:00+00:00;1513.0
2009-0292-CHN;2013-0314-CHN;1124938.0;0.36;1.0;1.0;2009-07-01 00:00:00+00:00;2013-08-31 00:00:00+00:00;1522.0
2009-0292-CHN;2013-0555-CHN;253988.0;0.08;1.0;1.0;2009-07-01 00:00:00+00:00;2013-12-16 00:00:00+00:00;1629.0
2009-0292-CHN;2013-0565-CHN;2838.0;0.0;1.0;1.0;2009-07-01 00:00:00+00:00;2013-04-22 00:00:00+00:00;1391.0
2009-0292-CHN;2014-0129-CHN;468714.0;0.15;1.0;1.0;2009-07-01 00:00:00+00:00;2014-04-04 00:00:00+00:00;1738.0
2009-0292-CHN;2014-0132-CHN;1437381.0;0.46;1.0;1.0;2009-07-01 00:00:00+00:00;2014-04-16 00:00:00+00:00;1750.0
2009-0292-CHN;2014-0173-CHN;468714.0;0.15;1.0;1.0;2009-07-01 00:00:00+00:00;2014-05-24 00:00:00+00:00;1788.0
2009-0292-CHN;2014-0177-CHN;468714.0;0.15;1.0;1.0;2009-07-01 00:00:00+00:00;2014-05-30 00:00:00+00:00;1794.0
2009-0292-CHN;2014-0217-CHN;791585.0;0.25;1.0;1.0;2009-07-01 00:00:00+00:00;2014-06-25 00:00:00+00:00;1820.0
2009-0292-CHN;2014-0292-CHN;110414.0;0.04;1.0;1.0;2009-07-01 00:00:00+00:00;2014-09-02 00:00:00+00:00;1889.0
2009-0292-CHN;2014-0330-CHN;135361.0;0.04;1.0;1.0;2009-07-01 00:00:00+00:00;2014-09-18 00:00:00+00:00;1905.0
2009-0292-CHN;2014-0337-CHN;2124.0;0.0;1.0;1.0;2009-07-01 00:00:00+00:00;2014-08-27 00:00:00+00:00;1883.0
2009-0292-CHN;2014-0344-CHN;988314.0;0.32;1.0;1.0;2009-07-01 00:00:00+00:00;2014-09-01 00:00:00+00:00;1888.0
2009-0292-CHN;2014-0449-CHN;1124938.0;0.36;1.0;1.0;2009-07-01 00:00:00+00:00;2014-10-07 00:00:00+00:00;1924.0
2009-0292-CHN;2014-0464-CHN;656224.0;0.21;1.0;1.0;2009-07-01 00:00:00+00:00;2014-11-22 00:00:00+00:00;1970.0
2009-0292-CHN;2014-0544-CHN;656224.0;0.21;1.0;1.0;2009-07-01 00:00:00+00:00;2014-12-06 00:00:00+00:00;1984.0
2009-0292-CHN;2014-0549-CHN;271256.0;0.09;1.0;1.0;2009-07-01 00:00:00+00:00;2014-05-12 00:00:00+00:00;1776.0
2009-0292-CHN;2014-0555-CHN;221945.0;0.07;1.0;1.0;2009-07-01 00:00:00+00:00;2014-08-10 00:00:00+00:00;1866.0
2009-0292-CHN;2014-0572-CHN;142425.0;0.05;1.0;1.0;2009-07-01 00:00:00+00:00;2014-09-14 00:00:00+00:00;1901.0
2009-0292-CHN;2015-0105-CHN;484472.0;0.16;1.0;1.0;2009-07-01 00:00:00+00:00;2015-04-04 00:00:00+00:00;2103.0
2009-0292-CHN;2015-0125-CHN;10289.0;0.0;1.0;1.0;2009-07-01 00:00:00+00:00;2015-03-01 00:00:00+00:00;2069.0
2009-0292-CHN;2015-0160-CHN;656224.0;0.21;1.0;1.0;2009-07-01 00:00:00+00:00;2015-04-04 00:00:00+00:00;2103.0
2009-0292-CHN;2015-0220-CHN;629270.0;0.2;1.0;1.0;2009-07-01 00:00:00+00:00;2015-05-28 00:00:00+00:00;2157.0
2009-0292-CHN;2015-0240-CHN;1582224.0;0.51;1.0;1.0;2009-07-01 00:00:00+00:00;2015-06-16 00:00:00+00:00;2176.0
2009-0292-CHN;2015-0244-CHN;135361.0;0.04;1.0;1.0;2009-07-01 00:00:00+00:00;2015-07-11 00:00:00+00:00;2201.0
2009-0292-CHN;2015-0255-CHN;996177.0;0.32;1.0;1.0;2009-07-01 00:00:00+00:00;2015-06-26 00:00:00+00:00;2186.0
